Open,High,Low,Close,Volume,Dividends,Stock Splits
178.08965179751135,180.36788673909663,176.65706800993195,179.1243133544922,6567800,0.0,0.0
180.56685410730404,181.7009924184504,176.93562592328726,177.7215576171875,6051600,0.0,0.0
178.4179687932802,178.47765789083482,165.91260190436734,166.08172607421875,15338900,0.0,0.0
174.6772973249822,180.14902033026968,172.51845570635496,180.01968383789062,19222200,0.0,0.0
170.87692802462146,176.0601486273553,160.50055887723033,163.15682983398438,24795000,0.0,0.0
159.69472197965453,163.41548378371837,156.72008901653794,158.49093627929688,16618900,0.0,0.0
152.48200770297143,161.98291197849366,150.61166836042761,157.137939453125,12733900,0.0,0.0
157.60551578989737,162.7887363737796,155.69538887896545,157.9039764404297,9301000,0.0,0.0
162.73898969631767,163.47519060705994,154.70052949328934,155.3173370361328,9266900,0.0,0.0
159.91359723037476,164.7386529477431,157.05834236147763,164.10194396972656,9590900,0.0,0.0
163.22648833121897,165.03712342824636,161.14722193109375,163.63436889648438,4824600,0.0,0.0
159.7345133755473,162.54996536987397,156.6106576074132,162.0525360107422,8548000,0.0,0.0
163.45529132696646,168.68824274828972,162.4405311783782,168.5987091064453,11102100,0.0,0.0
169.762696661139,170.37950422904194,163.87313467693912,166.29063415527344,7208200,0.0,0.0
170.8669850422667,173.74212613387203,169.7328467094617,172.4488067626953,10752100,0.0,0.0
171.40420435490552,172.4886119104634,169.75275039589957,171.29476928710938,5435700,0.0,0.0
170.68791750750884,173.42377898158708,167.87246551436218,173.36407470703125,6708100,0.0,0.0
172.96614627931092,174.5280666537107,170.27007233450985,171.2251434326172,6222400,0.0,0.0
172.10062301496453,173.97094716828036,171.19529789662346,173.3242950439453,6309500,0.0,0.0
173.40388860995742,173.69239097717355,167.51432644652985,168.13113403320312,6743500,0.0,0.0
170.8769268272136,173.7222233493987,169.75274680581705,172.6079864501953,6823600,0.0,0.0
171.08585189346527,171.4937476038421,167.66353553581013,168.6186065673828,7437600,0.0,0.0
168.30024464908976,173.54315425455752,167.40487789020537,173.0357666015625,6498800,0.0,0.0
173.48346777783138,174.8165748141747,168.75788887617645,170.9664764404297,6534600,0.0,0.0
172.52839397273505,175.4532809802738,168.06147294376763,168.6186065673828,12514200,0.0,0.0
171.40420810973316,174.5579237197608,169.92187828115084,174.39874267578125,11110800,0.0,0.0
171.00626336197647,171.27487946465413,161.16711130960954,162.40074157714844,11620300,0.0,0.0
162.16197306394136,167.37503827644062,161.7938801913822,164.47999572753906,6737000,0.0,0.0
163.0800018310547,165.8000030517578,161.85000610351562,163.6999969482422,5600000,0.85,0.0
162.74000549316406,163.19000244140625,157.1300048828125,158.19000244140625,10703000,0.0,0.0
161.08999633789062,162.3699951171875,158.57000732421875,160.77000427246094,7494900,0.0,0.0
160.0,162.05999755859375,157.67999267578125,161.67999267578125,7918100,0.0,0.0
162.36000061035156,166.89999389648438,159.25,166.55999755859375,8275400,0.0,0.0
165.8800048828125,166.30999755859375,162.89999389648438,164.97999572753906,6045600,0.0,0.0
165.80999755859375,168.3000030517578,165.44000244140625,167.72999572753906,4049900,0.0,0.0
164.92999267578125,167.33999633789062,163.7899932861328,166.61000061035156,6510000,0.0,0.0
168.8800048828125,169.5,166.0800018310547,168.6999969482422,5828000,0.0,0.0
169.52000427246094,172.4199981689453,167.6999969482422,168.3000030517578,5877600,0.0,0.0
174.4199981689453,176.8000030517578,172.49000549316406,173.9199981689453,10900000,0.0,0.0
172.69000244140625,173.07000732421875,164.3000030517578,168.9199981689453,27546400,0.0,0.0
168.4199981689453,169.97999572753906,165.35000610351562,165.9600067138672,9810000,0.0,0.0
167.4199981689453,169.36000061035156,165.97999572753906,166.9499969482422,9666800,0.0,0.0
166.27999877929688,168.58999633789062,165.75999450683594,168.27000427246094,5095500,0.0,0.0
174.91000366210938,175.75,166.77999877929688,172.66000366210938,8475000,0.0,0.0
173.0,173.4499969482422,169.8300018310547,170.1300048828125,5880700,0.0,0.0
171.3699951171875,172.22999572753906,167.75,170.0500030517578,8099700,0.0,0.0
30.41937034548694,32.460413765427056,30.174052842700753,32.136592864990234,26004300,0.0,0.0
31.224007853409635,31.547828716493022,30.281989649754028,30.41936683654785,29145500,0.0,0.0
31.067006578719294,32.42116016268654,30.959066284912424,32.087528228759766,28557300,0.0,0.0
33.06879801723656,33.804750478703625,32.68610333619333,33.36317825317383,44841500,0.0,0.0
33.902877600841556,33.94212929904682,32.19546990464031,33.10805130004883,33434100,0.0,0.0
34.315012622018514,35.61028870459804,34.265946128100495,34.776206970214844,54147900,0.0,0.0
34.599573157102746,35.27665174718978,34.42294802843591,35.23740005493164,24437400,0.0,0.0
34.75657240154321,36.04203710878958,34.35425195778625,35.33552169799805,30469800,0.0,0.0
34.06969637853523,34.265947388433865,33.61830932332337,34.0206298828125,34612000,0.0,0.0
34.36407369047578,34.57013947915143,33.019734923035124,33.35336685180664,30633600,0.0,0.0
33.40242539168806,33.686994536338254,32.901975689958796,32.95104217529297,24890900,0.0,0.0
32.60759548655903,33.55942840446063,32.048271991755286,33.24542236328125,29398500,0.0,0.0
33.58886821246273,35.51215631720451,33.4220541262978,35.0902099609375,44872400,0.0,0.0
34.58977243252114,34.58977243252114,32.92161244599098,33.235618591308594,37021900,0.0,0.0
33.47112387123463,34.040258585488445,32.81367095457687,33.598690032958984,31011600,0.0,0.0
34.64863890639633,36.73874094080519,34.4425693980519,35.9046630859375,65094800,0.0,0.0
37.37657044013059,38.57372090954475,36.7976210525079,38.23027420043945,61032300,0.0,0.0
36.257924199059076,38.23027508613898,35.96354397246848,37.36676025390625,44213000,0.0,0.0
37.56301164378478,38.249901341993805,36.55230481584368,36.68968200683594,30331000,0.0,0.0
37.58264318758305,38.03402652446893,36.885942331531176,37.52376937866211,32848100,0.0,0.0
36.92518201067444,38.09289167414597,36.58173534971431,37.50413131713867,34130500,0.0,0.0
37.59245613425355,39.11342392957054,37.513952735225224,38.85829162597656,36839900,0.0,0.0
38.80922398060073,38.86810152244939,37.78870238137628,38.7307243347168,30851500,0.0,0.0
38.50503647200892,39.57462092243272,38.43634412817621,38.632598876953125,25094000,0.0,0.0
39.6433147749907,41.17409378310371,39.613874125662655,40.74233627319336,47472600,0.0,0.0
40.045626555413484,40.28112923865774,38.18121222069947,38.64241027832031,40396400,0.0,0.0
37.09200209190562,38.05364616080437,36.74855911845881,37.85739517211914,35573200,0.0,0.0
37.87701727638953,38.14196060301179,36.66024467625139,37.85739517211914,30356500,0.0,0.0
38.65222200508704,40.00637555874424,38.505033761302215,39.643306732177734,43587900,0.0,0.0
40.0848743172825,41.488090587730106,40.03581157044294,40.899330139160156,50101700,0.0,0.0
40.614759043985714,42.35160715125568,40.53625940140862,41.43902587890625,41759200,0.0,0.0
41.47828376281065,41.60584991219217,40.644202008544404,41.203529357910156,28968400,0.0,0.0
40.91896276731912,41.69416702288693,40.72270800419144,41.17409133911133,25575900,0.0,0.0
41.51753613939854,42.449739669315264,41.340907235293706,41.41940689086914,28048700,0.0,0.0
41.67453619881295,42.06704193497845,40.64419975116496,40.752140045166016,24048800,0.0,0.0
41.2918391474574,41.77265930175781,41.04652167270278,41.77265930175781,22834300,0.0,0.0
42.98943483602454,43.16606371407193,41.90022466914818,41.94928741455078,25233700,0.0,0.0
41.55678207527856,42.34180105235769,41.49790827227116,42.155357360839844,18051500,0.0,0.0
41.82172803083316,41.95910523742852,40.241882668490234,40.546077728271484,29522200,0.0,0.0
39.44705494487714,40.37926219816396,39.05454544562542,40.11431884765625,25777900,0.0,0.0
40.86007848035672,41.76284874463931,40.34000662555388,40.801204681396484,26755800,0.0,0.0
41.09558415838445,41.36052747862894,39.878807844289106,40.29094314575195,27047800,0.0,0.0
39.496114403329,39.90824597425702,38.7699730132326,39.24098587036133,28798800,0.0,0.0
38.64240840064907,38.71109699186164,36.81724584957803,37.219566345214844,44890400,0.0,0.0
36.83687551292668,37.59245383780107,36.44436602825889,37.12144470214844,31567800,0.0,0.0
36.19904551459986,38.09289669503262,35.885039450375025,37.926082611083984,34080900,0.0,0.0
38.18120650072538,38.809218552957,38.102706865819975,38.29895782470703,25164700,0.0,0.0
38.43633579257816,38.66203113783679,38.102707658232944,38.51483917236328,18623500,0.0,0.0
38.66203811917709,38.97604420852439,37.91627084954136,38.10271453857422,22786300,0.0,0.0
38.01439933949967,38.88772899216234,37.621889863961314,37.69057846069336,19757300,0.0,0.0
37.857393591628814,39.09379198766721,37.71020161301228,38.79941177368164,30702000,0.0,0.0
38.858280604230494,39.653110449330704,38.41671221131074,38.86809539794922,22296600,0.0,0.0
39.182107489337525,40.28112873155284,39.142855794875075,39.61386489868164,32407300,0.0,0.0
39.74142955039521,39.98674701675567,38.877911020697084,39.378360748291016,41714400,0.0,0.0
40.91894897968008,43.381934384447256,40.869886241241915,43.16605758666992,84985400,0.0,0.0
42.65580973174452,42.66562078509121,40.77176931308853,40.840457916259766,46605600,0.0,0.0
40.565697117511185,41.193709243782195,39.309672864969166,39.79049301147461,34516000,0.0,0.0
40.39887814207741,40.86989096663409,39.348919696466645,39.56480026245117,24689600,0.0,0.0
39.623674285591164,40.084868531208805,38.27933200810183,38.49521255493164,26856700,0.0,0.0
38.662030763027815,39.191913598451706,38.28914719915778,38.603153228759766,24584500,0.0,0.0
39.49611577905659,40.74232907394575,39.46667887817858,40.55588912963867,35716900,0.0,0.0
41.478278343159,41.959098488909746,40.938580656944936,41.45865249633789,28073000,0.0,0.0
41.29184556566577,41.98854640388135,40.96802465189763,41.64509963989258,21438100,0.0,0.0
42.73430444032916,44.009954592843165,42.73430444032916,43.07775115966797,39097200,0.0,0.0
41.56659424942753,42.51842726598711,41.45865395972519,42.086666107177734,37038400,0.0,0.0
42.488987738396766,42.72449417149717,41.91985311854641,42.50861358642578,21119400,0.0,0.0
41.389965778673805,42.33198400926651,41.331088235543874,42.09648132324219,24546800,0.0,0.0
41.74323221020388,41.802106022298936,40.49701869646265,40.93859100341797,29055900,0.0,0.0
40.90914073900975,41.64509316321062,40.732511857741734,41.380149841308594,23252200,0.0,0.0
41.40959086898032,41.929662722415365,41.340902274875596,41.48809051513672,18163900,0.0,0.0
42.04741135057652,42.39085804219022,41.02689355689634,41.22314453125,21740400,0.0,0.0
41.38015181550035,41.43902935981452,40.428322513531754,41.03670883178711,16932300,0.0,0.0
41.468467641400494,42.125920473437155,41.291842489071264,41.959102630615234,19337500,0.0,0.0
42.547866484954014,43.224941416475275,41.959102257187475,42.341800689697266,22092000,0.0,0.0
42.39086530492738,42.71468246268775,41.98854474937781,42.587120056152344,16193600,0.0,0.0
42.33198775658548,42.75393416158234,41.73341244981094,42.587120056152344,19447900,0.0,0.0
42.55767447411933,42.65580370997388,41.919851285678945,41.96891403198242,21489400,0.0,0.0
42.0179752123639,42.58711352936691,41.58621782043737,42.22404098510742,19637000,0.0,0.0
42.80299116294812,43.81370168582983,41.89040987411914,41.94928741455078,28346200,0.0,0.0
40.712898410444296,41.48809895056221,40.006382735148584,41.31147003173828,26092400,0.0,0.0
41.34090346632483,41.81191258658071,40.94839399448773,41.3212776184082,13452800,0.0,0.0
41.07595825523717,41.5665932009648,40.801203883468915,41.272212982177734,16342700,0.0,0.0
41.63528335089705,42.12591831497243,41.10539669131618,41.115211486816406,17673300,0.0,0.0
41.213339178472346,42.39086390364971,40.850270333819026,41.76285171508789,17046800,0.0,0.0
41.69415815261491,42.56748773232491,41.61565476676583,42.51842498779297,16577000,0.0,0.0
40.62458136676292,41.49791110803216,40.2320718514012,41.34090805053711,25776000,0.0,0.0
40.89932941868635,41.144646891810304,38.98585237966994,39.505924224853516,35094100,0.0,0.0
39.113422016731796,39.731623152478484,38.83866762006568,39.0054817199707,26190100,0.0,0.0
38.36764417784777,38.887719669747405,37.484503684470276,38.534461975097656,27844400,0.0,0.0
38.27933617479455,38.55409428518903,36.94481228918963,38.21064758300781,30368100,0.0,0.0
36.660252383219344,37.26863881118755,36.365872095057206,36.67987823486328,33092100,0.0,0.0
37.307887507994664,37.88683698346617,36.69950112905367,37.7887077331543,24004000,0.0,0.0
37.19013243546735,37.97514764329628,37.052751498755484,37.69057846069336,17532300,0.0,0.0
36.97424814721299,37.27844314745731,36.40510983899731,36.61117935180664,29479200,0.0,0.0
35.92429553319021,36.581744640718554,35.129465480437666,35.38459777832031,31096300,0.0,0.0
34.099123732497375,34.54069586761077,33.68699223522289,33.9715576171875,34489500,0.0,0.0
34.62901870265513,35.20796814409722,34.4916415035414,34.97246170043945,32501300,0.0,0.0
34.54069627572185,34.786013715544804,33.98137281238527,34.079498291015625,20902400,0.0,0.0
33.25523491634089,33.26504971114762,32.34265364818259,33.186546325683594,32186700,0.0,0.0
33.52018129522356,33.71643603359767,32.96085772396841,33.36317825317383,19706000,0.0,0.0
33.5103679665024,33.66737099788736,32.264154767213476,32.323028564453125,26758400,0.0,0.0
31.71464786720517,32.794043430033724,31.56745586170664,32.666481018066406,28796100,0.0,0.0
32.80385169089697,33.67718126662228,32.411342249937356,32.6959114074707,20957600,0.0,0.0
31.989397469726338,32.87254188329296,31.910897823657987,31.99921226501465,18607300,0.0,0.0
32.332845293486365,32.59778862665503,31.86183617115799,32.07771301269531,21174500,0.0,0.0
32.73516200352002,33.91268654370187,32.4800297524695,33.843997955322266,25076000,0.0,0.0
34.540704632375245,34.73695938036419,32.42116158924018,32.71554183959961,27070300,0.0,0.0
32.637031997984415,33.18654443518684,32.32302596051082,32.843101501464844,21088100,0.0,0.0
32.921605683250704,33.39261480447266,32.597788550081496,33.35336685180664,21430400,0.0,0.0
33.95193632859204,34.87433241086981,33.87343668473187,34.28556823730469,21728000,0.0,0.0
35.12947272568211,35.31591646102958,34.09913975511264,34.18745422363281,19208600,0.0,0.0
33.37299177007167,33.46130622169924,32.11696734092225,32.34265899658203,28746500,0.0,0.0
32.46041481029329,33.00992363854371,32.39172246351384,32.75479507446289,16586700,0.0,0.0
31.84220921192804,32.22490387651161,31.6361434299596,32.048274993896484,19715000,0.0,0.0
31.93052827115535,32.23471959045994,31.538018754522636,31.822587966918945,20050000,0.0,0.0
32.28377510609128,34.23649974183341,32.28377510609128,33.64773941040039,33727300,0.0,0.0
34.040262508329725,34.040262508329725,33.078618144063796,33.3043098449707,20436400,0.0,0.0
34.18744322584802,34.59957478419738,33.38280221295373,33.51036834716797,21691500,0.0,0.0
33.068800035685555,33.25523998973457,32.11696692958432,32.627227783203125,38858200,0.0,0.0
32.578166542364734,33.44168523801848,32.40153763317991,32.56835174560547,27306000,0.0,0.0
32.72535066765832,33.245426275958145,31.99921301568908,32.067901611328125,39590500,0.0,0.0
35.19814947877,36.905560713665366,35.0313353962545,36.34623718261719,100271600,0.0,0.0
36.15979455417361,37.61207730972893,35.82616263626187,37.3569450378418,51612400,0.0,0.0
38.622788756098664,38.66204045545094,37.33732367667202,37.867210388183594,61402700,0.0,0.0
40.389070635300726,40.92876835438118,38.99566911537492,39.35873794555664,60928000,0.0,0.0
38.877917475733646,39.2802380376336,38.298968009268044,38.85829162597656,29774500,0.0,0.0
38.877913309769376,39.025105295551086,38.43634109567195,38.84847640991211,13479700,0.0,0.0
38.220465366605,38.81904063604975,38.0732733765538,38.68165969848633,18408000,0.0,0.0
38.29896088354123,39.84936903665614,38.21064644768978,39.653114318847656,28148500,0.0,0.0
39.37836510936081,40.63438947838921,39.32930235930462,40.57551193237305,28254700,0.0,0.0
41.4390285263249,43.17587674455703,41.25258858795167,42.09648132324219,51625500,0.0,0.0
42.41049034503429,42.72449644370269,41.6450972041881,42.665618896484375,30392400,0.0,0.0
42.930563186807305,43.86277045037044,42.547868479604595,43.676326751708984,33257800,0.0,0.0
